,mean_value_obs,month,sd_value_obs,site,mean_value_sim,sd_value_sim
4807,19.539333268769962,6.0,4.81033189941547,783.0,19.58542007558412,4.821954042692502
4808,19.57414981108969,6.0,4.947418351624077,784.0,19.619223532981344,4.959988739021749
4809,25.297699066313353,6.0,3.3489452741231864,785.0,25.346069865952597,3.454467679085577
4810,23.903592444278093,6.0,2.6532355920652795,786.0,23.944971508868534,2.769075261495279
4811,25.731931028068548,6.0,3.5646286142928667,787.0,25.770072270637087,3.66615332240239
4812,24.664737301562184,6.0,3.9810410245870584,788.0,24.710199300726256,4.059749517997893
4813,24.61372186017559,6.0,4.258550976848237,789.0,24.652145646927092,4.349130170650111
4814,24.236511199282006,6.0,4.422233305850724,790.0,24.271465346060857,4.5264637978572715
4815,23.59184554691617,6.0,4.559427426947739,791.0,23.630247207925056,4.635215406504556
4816,22.310990165102993,6.0,4.5984895062795745,792.0,22.352832282331256,4.645355428670919
4817,21.72267044329251,6.0,4.729817142369748,793.0,21.77296297574209,4.7504126839751395
4818,20.910004144620334,6.0,4.8028134259507596,794.0,20.95741739105847,4.826733200708212
4819,20.049962117307157,6.0,4.8453886645542275,795.0,20.096720951280993,4.863815592886768
4820,22.127690299065677,6.0,1.9549818053526173,796.0,22.161661239417395,2.143891392628633
4821,22.080876735525372,6.0,2.267831336687228,797.0,22.121117134544583,2.451909469265296
4822,25.33742668460081,6.0,4.14311003027184,798.0,25.369547716988457,4.238624628769319
4823,25.049852528221624,6.0,4.370640167573494,799.0,25.07962872561084,4.474540305497915
4824,24.622551124771903,6.0,4.399769098456092,800.0,24.655314028557804,4.502172517350149
4825,23.49687289734189,6.0,4.44924584530363,801.0,23.554741380655766,4.530250913320065
4826,22.61460690185448,6.0,4.5917360322369625,802.0,22.67725932946205,4.633660039062674
4827,22.098084871422053,6.0,2.6451220299128804,803.0,22.1299572524733,2.7924959357747117
4828,25.348857943158112,6.0,4.2701409986680225,804.0,25.355118502391708,4.393554351779741
4829,25.070653898067654,6.0,4.470342705345539,805.0,25.098077553035154,4.578178966368735
4830,31.54170263133996,7.0,3.169517543986628,1.0,31.426395754250148,3.336233072859043
4831,29.63275881352169,7.0,3.553154573018576,2.0,29.546881629323448,3.6562609708993183
4832,28.017922347495407,7.0,3.5638840748046636,3.0,27.94677407305215,3.6363146908664072
4833,22.07283652437798,7.0,2.3019476497449363,4.0,22.01623847272832,2.3351453798574116
4834,35.58571965007857,7.0,3.7710954034599093,5.0,35.42994036534012,3.97945111755083
4835,34.4443046916727,7.0,4.424831028860621,6.0,34.3056497524887,4.566842410575713
4836,32.40745535113082,7.0,4.6259759584121785,7.0,32.29383783602971,4.744548123003943
4837,28.758800087226373,7.0,4.489405525591585,8.0,28.667257004548144,4.581180377836413
4838,24.815821565036035,7.0,3.249371564369281,9.0,24.73058867844202,3.3108267640343887
4839,34.606886825998586,7.0,3.49773506929814,10.0,34.41041868935349,3.721094739290158
4840,31.46909164252596,7.0,2.5393057915870827,11.0,31.34541042284812,2.7632088792869474
4841,37.366006804054486,7.0,3.707176134207758,12.0,37.18261458174388,3.9747319941796
4842,36.24247287200865,7.0,4.181491151834177,13.0,36.063505938663276,4.403353533666335
4843,34.65440609213463,7.0,4.337798467464319,14.0,34.50101853478852,4.4894826387501565
4844,32.619068636894134,7.0,4.168854972140266,15.0,32.479741951793756,4.316731238461488
4845,29.24124585358634,7.0,4.421908026438245,16.0,29.11731816409224,4.560936939066027
4846,27.740337849410132,7.0,4.858201170152989,17.0,27.6317015541856,4.962389994753215
4847,25.68940790279346,7.0,5.204211117085515,18.0,25.58781197254632,5.246587783761852
4848,23.86332256201863,7.0,4.731293805947023,19.0,23.772777146139454,4.750878987782796
4849,36.82799073216915,7.0,3.6210566594112654,20.0,36.63035694090525,3.8846655637750005
4850,36.19920905317197,7.0,4.080183642782961,21.0,36.010650095596105,4.287988711787414
4851,33.61250870384687,7.0,4.079075168392392,22.0,33.45069447938345,4.235236948117732
4852,31.58728419777102,7.0,4.039661331925103,23.0,31.448546968793355,4.183288050922168
4853,28.084574684263654,7.0,4.108561752244758,24.0,27.96128989597546,4.250223560154269
4854,28.136041070431762,7.0,4.347089482674672,25.0,28.015267413575163,4.490366710584355
4855,24.081547060533705,7.0,4.761793261979474,26.0,23.988388202482653,4.8199537566542086
4856,23.435435568745905,7.0,5.048662212435024,27.0,23.376438038549114,5.049630777294584
4857,30.903637286400638,7.0,2.3498592447744597,28.0,30.744966944909866,2.5910502661373593
4858,35.46133628212893,7.0,3.8889147097966617,29.0,35.2523498172196,4.124804507270662
4859,35.48564451840274,7.0,4.199276731560426,30.0,35.29974321973452,4.3952519687386875
4860,32.50538248589116,7.0,4.140087147460035,31.0,32.338969902064214,4.309243426779888
4861,31.499071106486433,7.0,4.0840939113741435,32.0,31.354513790561306,4.232756664619685
4862,27.665406781988292,7.0,4.063281031518246,33.0,27.53573480766563,4.20217611533147
4863,27.47240172220099,7.0,4.211541552079798,34.0,27.358348917068973,4.33486779895725
4864,23.668938372813354,7.0,4.481995924316609,35.0,23.592919970925138,4.532349782443621
4865,22.307039827271765,7.0,3.7843872095980657,36.0,22.274188978041373,3.777701958224203
4866,32.18429335313584,7.0,2.5655057080417354,37.0,32.0151731447507,2.782535486474464
4867,33.53929658940965,7.0,3.8731718891201976,38.0,33.30583860063553,4.1316553558122955
4868,33.008894668843354,7.0,4.062007153167624,39.0,32.822600151749064,4.258187905365214
4869,32.24364484277032,7.0,3.983143323298242,40.0,32.072724926994695,4.140393408262973
4870,31.74155344994995,7.0,3.9477095867535863,41.0,31.599292572949523,4.111719579171246
4871,27.0468903658057,7.0,4.106672561541448,42.0,26.924688706485174,4.224291381522013
4872,26.363311612839645,7.0,4.450610456799934,43.0,26.263166455540606,4.536771230147893
4873,22.28748182187654,7.0,4.599680878858263,44.0,22.234856349373377,4.622446909108573
4874,21.64327176427104,7.0,2.69161042383886,45.0,21.60588545562375,2.7097954596979044
4875,16.743449852396452,7.0,3.019641264793522,46.0,16.7337080034902,2.981422876831519
4876,15.427583050649963,7.0,1.7243489120304796,47.0,15.415277530957294,1.6691899260286076
4877,28.890816857534624,7.0,1.7791142484250664,48.0,28.7826613722873,1.9567790204121676
4878,35.4438944400388,7.0,3.9087340133700934,49.0,35.254283930609304,4.11025494310676
4879,32.70372871103216,7.0,4.151490623148852,50.0,32.51877502694181,4.317738161531346
4880,29.974700620631463,7.0,3.8712114542182774,51.0,29.81467676643146,4.026308312297868
4881,28.135575685399395,7.0,3.8050206549171115,52.0,27.99941932290344,3.964132178851133
4882,26.242655062278704,7.0,4.160771983867138,53.0,26.12627275393855,4.271943754569349
4883,24.14194874626885,7.0,4.668037991590848,54.0,24.062137244080983,4.715573913408451
4884,24.161572937129833,7.0,4.667231634115908,55.0,24.13101822068358,4.685810843131744
4885,17.90636788112545,7.0,3.1755133841785024,56.0,17.897561190712835,3.1618751230099527
4886,17.291290494824025,7.0,3.2438895461956325,57.0,17.311539321161085,3.22269237436759
4887,16.482846537595556,7.0,2.843111513475743,58.0,16.494209273287044,2.8202151004804668
4888,31.481569335738392,7.0,2.5532353521253146,59.0,31.357091804309558,2.7195750165813433
4889,33.763359972967294,7.0,3.974824298859088,60.0,33.602253066652565,4.125728777954023
4890,29.361902884865046,7.0,3.7297740481783737,61.0,29.21510074011485,3.8722544279442417
4891,25.940685317562654,7.0,4.036252366472746,62.0,25.8174876647457,4.146705714338611
4892,28.225759896671246,7.0,4.440403073759333,63.0,28.124778620658383,4.535094436647354
4893,26.23013075930769,7.0,5.083527581232373,64.0,26.177525964757447,5.131772922731632
4894,23.07380091895777,7.0,3.685698938095109,65.0,23.043908180216306,3.686304792558521
4895,18.227595165763162,7.0,2.278609281294514,66.0,18.20099975702327,2.2297717137897295
4896,16.402437542106345,7.0,1.6928723901815554,67.0,16.367356760158334,1.6712762948681075
4897,17.810795110292837,7.0,2.6855215702995436,68.0,17.79798088395211,2.6686732523031704
4898,17.742203352506948,7.0,3.253813887713961,69.0,17.767660767852618,3.2547462556507587
4899,16.814147776437412,7.0,3.1414109837125963,70.0,16.847185595727737,3.1394212685855942
4900,15.296072139982495,7.0,1.9273121490692324,71.0,15.30390071903762,1.8833236751426343
4901,30.076960726450324,7.0,2.84908925017584,72.0,29.961327766761986,2.990901907182359
4902,30.422004736741,7.0,4.162490665016297,73.0,30.311759198337473,4.252327031815054
4903,31.024414094549737,7.0,4.392424019358331,74.0,30.92631953307121,4.493643708566285
4904,24.124144684413206,7.0,4.843899078333489,75.0,24.070512852320107,4.891476061491202
4905,25.326026813558943,7.0,4.697104427287935,76.0,25.30854376868279,4.683232229040187
4906,19.31621696472718,7.0,2.1035065458664746,77.0,19.27723476745749,2.0650196057894346
4907,21.15087389659146,7.0,3.507803486513217,78.0,21.13680250197585,3.457430892794119
4908,19.432856311734216,7.0,3.0042022333933485,79.0,19.413730836273523,2.9562667025625613
4909,18.095481013542702,7.0,2.729539550076995,80.0,18.08145157531,2.7004208777017764
4910,17.08833392749687,7.0,2.2888453504820117,81.0,17.077251023205378,2.238377397141348
4911,16.406762081699085,7.0,2.000365843731566,82.0,16.386254384768907,1.9596720156649006
4912,16.5025282706752,7.0,1.6923476955250925,83.0,16.476885882962133,1.6877265890268731
4913,17.160691655589453,7.0,2.7762889788111953,84.0,17.170022561534758,2.770214222261029
4914,15.48875025349475,7.0,1.7834659016630576,85.0,15.480746932101505,1.7563870576845577
4915,31.63699671815826,7.0,3.1807800087144305,86.0,31.522893454377368,3.304135431261899
4916,28.97929777842146,7.0,3.884361584633879,87.0,28.864466094755358,3.9964514443768535
4917,22.989967935324405,7.0,4.67820264771821,88.0,22.935106956656263,4.711868340721545
4918,27.080960005944373,7.0,5.741384235968136,89.0,27.07514563565613,5.747129854857969
4919,26.2997358016638,7.0,5.111346716811997,90.0,26.303734607573478,5.1035162863488965
4920,24.158561782035797,7.0,4.124653184143819,91.0,24.156519541161035,4.103407714019601
4921,23.243754321063523,7.0,3.919359901242513,92.0,23.23583141487901,3.8951209697584166
4922,23.65681966329132,7.0,4.534262365279062,93.0,23.67254778130849,4.4993185141273155
4923,22.96085541143989,7.0,4.532649107029809,94.0,22.981873260005827,4.4979301193793795
4924,18.984216167797282,7.0,2.341174149718815,95.0,18.954726224068672,2.296494122439311
4925,18.632604916782967,7.0,2.545644261069497,96.0,18.60310537128038,2.5069190694180015
4926,19.113397588831123,7.0,3.3335411014709457,97.0,19.113571620177197,3.296657295049517
4927,18.009149698672815,7.0,3.6969075883528055,98.0,18.035461643967576,3.677677391608364
4928,16.62677418340467,7.0,2.438942981002884,99.0,16.637026138838902,2.4076312845833763
4929,15.821438302750844,7.0,1.7562730912303588,100.0,15.793613455003308,1.744498174262433
4930,15.52083886518372,7.0,1.8779683433836039,101.0,15.505000726269138,1.8415024365577919
4931,15.010312814947207,7.0,2.08300837392395,102.0,15.008267356241904,2.030764792198127
4932,14.50071524208805,7.0,1.6186418642067186,103.0,14.487530225810184,1.5684471873016714
4933,14.098856771895122,7.0,1.3134535334702766,104.0,14.07719487913706,1.2821839285019998
4934,26.929438904843543,7.0,1.5952810328465687,105.0,26.84102558519507,1.7568487811567852
4935,28.782182629163643,7.0,2.445375721847559,106.0,28.68336924460114,2.5712615430808703
4936,24.340536308195844,7.0,3.774393776584928,107.0,24.24170143926272,3.8800290909055972
4937,26.057635251673968,7.0,5.306157605786315,108.0,26.007360138554727,5.306933884077198
4938,27.024383761719555,7.0,5.5369729715392,109.0,27.008631204220556,5.527553863011262
4939,26.092032955454677,7.0,5.33590343717215,110.0,26.101770210158442,5.318314908946706
4940,24.69267476091419,7.0,5.102697353794449,111.0,24.701169443715003,5.089762251437337
4941,24.42024919063397,7.0,4.811101431206867,112.0,24.421399962245776,4.81300547048603
4942,24.23714213847551,7.0,4.696621756887655,113.0,24.25965893704404,4.668801215133042
4943,22.63291019846822,7.0,4.730961096949214,114.0,22.672377130713514,4.681847713798968
4944,20.742039542866742,7.0,3.863260192109934,115.0,20.75196096633583,3.8218786934240057
4945,19.314282611849023,7.0,2.7953559414577427,116.0,19.287687336942202,2.7502138894865427
4946,20.64074541984191,7.0,4.007478080989687,117.0,20.653943750217397,3.9702263235200173
4947,20.47200277442523,7.0,3.953869836334727,118.0,20.496644398981527,3.9425242970671013
4948,19.11143515154188,7.0,3.6189812813405466,119.0,19.154613365198976,3.5932492540307743
4949,16.781268812493373,7.0,2.801468119472505,120.0,16.801674624063637,2.762344348410337
4950,17.077279128659058,7.0,3.2269566330243094,121.0,17.10133863673928,3.2107834305368335
4951,17.213121335259885,7.0,3.4151302577263287,122.0,17.24370253731871,3.4171676828384654
4952,15.15582285432641,7.0,3.592763700703179,123.0,15.199277499219424,3.5912838759986028
4953,15.424641209882541,7.0,3.4164065602508695,124.0,15.477646211744636,3.413506264575749
4954,14.393282433708205,7.0,1.8093357304819997,125.0,14.397704883683112,1.770918357993802
4955,26.59390160812522,7.0,1.5556573305970107,126.0,26.510317025082085,1.7101594935101558
4956,28.06729265393633,7.0,3.2788355105113323,127.0,27.970440404656113,3.3813605933247257
4957,27.005097213685332,7.0,4.722862657873304,128.0,26.93700087374,4.751681835128764
4958,25.023640310826934,7.0,5.372297900142608,129.0,24.997099130404894,5.368755595309119
4959,23.888884277160958,7.0,5.380490786953974,130.0,23.87803567616145,5.367228049866262
4960,22.768943629829224,7.0,5.1739644399758165,131.0,22.763519347324166,5.15885147895707
4961,24.324899055815106,7.0,4.950490130888827,132.0,24.32835815290738,4.9444909248070745
4962,24.03797742629979,7.0,4.802595355029289,133.0,24.067180648557603,4.772324202820558
4963,22.67722506712068,7.0,4.725991672516455,134.0,22.725136538228682,4.677028905608478
4964,21.44931215118274,7.0,4.244013908866846,135.0,21.47166455282191,4.21753929649259
4965,20.694506404515195,7.0,3.17525478617892,136.0,20.674104970065496,3.1502089413232435
4966,21.82135917867119,7.0,4.075597966638893,137.0,21.82824681348698,4.049426787252021
4967,20.944910091107023,7.0,3.852619300625773,138.0,20.96660956012049,3.8281658194008235
4968,20.21419301600382,7.0,3.719688428203371,139.0,20.244489353851606,3.7016730410276986
4969,18.457043446147825,7.0,3.337752155158747,140.0,18.4778635123622,3.3137890882014016
4970,17.357687382295918,7.0,2.633033078171505,141.0,17.35520933983659,2.6130778968008785
4971,16.414410587617677,7.0,1.9378003605159722,142.0,16.38904434176158,1.9399250679267122
4972,16.58711831291259,7.0,2.9184595471469486,143.0,16.59323479697525,2.9251907614952892
4973,15.744767634640537,7.0,2.079020076818118,144.0,15.739266029980875,2.0676992311200624
4974,14.765184793369436,7.0,1.846711249263612,145.0,14.756326666872988,1.8336215744269677
4975,26.398081498714813,7.0,2.7272385375930885,146.0,26.343185095617848,2.803279421942159
4976,23.354344006298945,7.0,4.433709290269046,147.0,23.336479865474086,4.472241070452005
4977,21.667305792502628,7.0,4.856566946682599,148.0,21.652803100852555,4.857342773136721
4978,23.47436873511291,7.0,5.0005968716247065,149.0,23.46769673990434,5.007728070513867
4979,24.168130304812347,7.0,4.988682785951648,150.0,24.174018310152075,4.9933181667794235
4980,23.968832940517057,7.0,4.836414386483254,151.0,23.997271442233874,4.820144060942328
4981,23.813330426724136,7.0,4.76300066551564,152.0,23.85849708653009,4.745768927499061
4982,22.210993754723383,7.0,4.628808440565169,153.0,22.25116324003794,4.628677345932466
4983,20.405409392784023,7.0,3.625576907977555,154.0,20.420845725182563,3.6071949075745504
4984,18.79396482221567,7.0,1.9357684333632041,155.0,18.747939374667343,1.9339231907351369
4985,20.628727218117938,7.0,3.072706536623221,156.0,20.606741221561226,3.074813659636335
4986,19.306664050886493,7.0,2.7007234015657686,157.0,19.290844406743204,2.684810415773319
4987,13.184912333642373,7.0,1.18830720475226,158.0,13.131076055893335,1.2645615563329156
4988,28.462224520874738,7.0,3.1880631486216906,159.0,28.412044325254296,3.2816192287029056
4989,26.993409068919,7.0,4.2602707668955215,160.0,26.979893029207826,4.357397138502618
4990,23.99205881475264,7.0,4.664635630040176,161.0,23.96455361441643,4.714848781029703
4991,24.07536103595977,7.0,4.943174000825228,162.0,24.063131737816718,4.974189707439472
4992,23.159603961557856,7.0,4.946197213069949,163.0,23.166169681031217,4.962139028576333
4993,23.60727546477286,7.0,4.899974661601262,164.0,23.645145673203213,4.904866533735932
4994,23.324961515274953,7.0,4.719300463927251,165.0,23.360642121761074,4.724522514962518
4995,22.61723612107531,7.0,4.649400270032884,166.0,22.654853808946505,4.658331583034318
4996,22.004348962769278,7.0,4.418945576928168,167.0,22.039653597057505,4.427404519480807
4997,13.436009479406545,7.0,1.248161342614353,168.0,13.382950404236393,1.313057749097175
4998,27.804841662110416,7.0,3.9138484035389887,169.0,27.764459471456465,4.003904443405187
4999,21.31823413864258,7.0,4.323484103062435,170.0,21.29749653007138,4.3485573593178195
5000,23.477489389210398,7.0,5.0347723996793965,171.0,23.449912928422293,5.0663763348365265
5001,23.59214353986894,7.0,5.149146013944531,172.0,23.579344611188418,5.17836523397662
5002,23.964964902442013,7.0,5.0512251210174774,173.0,23.965325768619454,5.082496907451811
5003,22.75090150635581,7.0,5.00574954560757,174.0,22.78506353070659,5.017541506947153
5004,22.920783699315795,7.0,4.899297921132515,175.0,22.9577060766579,4.915028149882899
5005,21.82877794351526,7.0,4.827875226570032,176.0,21.86787868765349,4.842952241052827
5006,22.214805957118564,7.0,4.631707619566752,177.0,22.25673269361578,4.638690508118979
5007,20.580889559949437,7.0,3.2546800441466837,178.0,20.581247017501504,3.2491709545002085
5008,25.527822212988124,7.0,2.75325295109341,179.0,25.464358750666342,2.8588648044759344
5009,23.128095556489153,7.0,3.9145896256866504,180.0,23.087369905297475,3.962559159244745
5010,16.581834297107985,7.0,4.804679979588959,181.0,16.54487522654668,4.778657817539888
5011,19.407273377882067,7.0,4.936703797329179,182.0,19.408008878177213,4.925984892068131
5012,22.280223373109468,7.0,5.357877898891389,183.0,22.301292856703522,5.3613361642852855
5013,22.55204667562871,7.0,5.168263385846316,184.0,22.585744722453498,5.170784156706503
5014,22.638328377535167,7.0,5.011997314195517,185.0,22.67199177980423,5.024552054340148
5015,20.962031945992717,7.0,4.8658585867847135,186.0,20.994830509708773,4.881210353770672
5016,22.210182309998714,7.0,4.773598221095037,187.0,22.246230506517552,4.791069178605989
5017,22.302518758853605,7.0,4.439444043734203,188.0,22.330323491501552,4.475713920984827
5018,19.999319793470665,7.0,2.9488155467083548,189.0,19.993762455022463,2.949370326226501
5019,33.49581700146275,7.0,3.4152002629053007,190.0,33.34354413612427,3.5826339776068474
5020,33.084321049451795,7.0,4.044342141984518,191.0,32.95039353149681,4.146659033533317
5021,27.592141518711983,7.0,2.390243876110605,192.0,27.495986721561803,2.5096976636251047
5022,27.687061919290922,7.0,2.876732623535168,193.0,27.61121967289012,2.9623997027399076
5023,27.003060141262207,7.0,2.0967163667592406,194.0,26.915377676230605,2.2472415932175283
5024,31.180595502419443,7.0,3.515002490639347,195.0,31.098158085889715,3.607787619351005
5025,22.5999881890638,7.0,4.009776515144885,196.0,22.50268097804695,4.092707502207365
5026,17.316644610655345,7.0,5.168050902819709,197.0,17.284893976666595,5.148531499521853
5027,22.910029437516798,7.0,5.593019736907465,198.0,22.91652405847529,5.597352849553642
5028,23.419653301608264,7.0,5.38841369462335,199.0,23.44707176144405,5.39361875228995
5029,23.048067325242812,7.0,5.089787559845533,200.0,23.079305813033095,5.102276221231915
5030,22.068925737212307,7.0,4.80640378086943,201.0,22.09530327880511,4.826705880814932
5031,22.561780670768144,7.0,4.9005278029591635,202.0,22.600842230386633,4.92716577170191
5032,22.610496923945757,7.0,4.649185152674976,203.0,22.6361266042494,4.682123852036901
5033,21.8583726371479,7.0,4.311951142767683,204.0,21.869926644668784,4.350439504260557
5034,26.115947651601406,7.0,1.6012757352043063,205.0,26.00571903382578,1.8020148239039322
5035,24.914911227494187,7.0,1.6590336074003476,206.0,24.820292724629883,1.8142467797099826
5036,27.27774545578532,7.0,2.8911694659529856,207.0,27.228463849652197,2.941005901743147
5037,30.81149473488977,7.0,3.6406566583132065,208.0,30.755439725706655,3.696531902403482
5038,24.52230306952599,7.0,3.7500016143811363,209.0,24.473584343966618,3.792036029389684
5039,16.308587078623344,7.0,4.835382170773436,210.0,16.27572781568317,4.820545185951239
5040,21.24417157836208,7.0,5.3879832848089935,211.0,21.219181975774866,5.38249838097898
5041,22.0854866797333,7.0,5.432314431523784,212.0,22.099265761252372,5.424763777270123
5042,23.746898935036047,7.0,5.242874399502901,213.0,23.77840078010867,5.259364694987624
5043,23.18577059098372,7.0,4.973131691883252,214.0,23.22162645159998,4.994954954140307
5044,21.223034679426213,7.0,4.846783051279303,215.0,21.273455490891653,4.860080116439266
5045,22.44752681288245,7.0,4.742412983963274,216.0,22.483453329993832,4.76840152792059
5046,22.28981883521295,7.0,4.46539893338603,217.0,22.299132796466992,4.498147275651927
5047,18.908082558065026,7.0,2.530072247821682,218.0,18.874145161551812,2.53554242335796
5048,15.724332424685292,7.0,1.9389654648420693,219.0,15.69615548908326,1.9452596268065474
5049,14.740500614892476,7.0,3.3152965238727687,220.0,14.745803972172482,3.2948200520951514
5050,14.166730392843164,7.0,3.172254238799616,221.0,14.159184195745375,3.126446488279312
5051,14.420356857955412,7.0,3.2526319075740866,222.0,14.429734982766131,3.1984062507963835
5052,14.089022137008687,7.0,2.96532909029301,223.0,14.073686584787984,2.9166716207881263
5053,13.651780458789329,7.0,1.8767501674120985,224.0,13.603526275134856,1.8972183329622998
5054,27.72110701033205,7.0,2.082887061825271,225.0,27.635470256318328,2.2246990150708132
5055,30.66533982914653,7.0,3.706799580554995,226.0,30.634546347330975,3.784983683149651
5056,29.7476033535411,7.0,3.7573452560027722,227.0,29.707002775330697,3.7903593904536894
5057,31.36970715782976,7.0,3.923699759468379,228.0,31.309530489572914,3.965481195620524
5058,21.674271531322027,7.0,3.677226002004679,229.0,21.633908662021803,3.6907930165658374
5059,14.73491432832676,7.0,4.900062488237274,230.0,14.707949940451371,4.857381155474545
5060,20.447216358397004,7.0,5.785679056488003,231.0,20.434659391375,5.744916861005908
5061,22.501949622921835,7.0,5.524453184885625,232.0,22.51603836043932,5.517753185792447
5062,22.62696476731243,7.0,5.294727153059918,233.0,22.660295997299173,5.287502051808731
5063,22.00714238863113,7.0,5.089945456264484,234.0,22.049732786842572,5.093600628163949
5064,22.188636107025726,7.0,4.908123665393117,235.0,22.236609646479288,4.918964651354502
5065,22.437011850354274,7.0,4.757829235721361,236.0,22.477852080191337,4.772961566020155
5066,22.43295686967796,7.0,4.520100531257786,237.0,22.442136872588947,4.545498737087151
5067,21.128494187977104,7.0,3.7855293672448407,238.0,21.132002720509806,3.7944986661985496
5068,19.46509226986485,7.0,2.868594894488213,239.0,19.46246225814922,2.8549035947420958
5069,19.393469367981083,7.0,3.08116105208926,240.0,19.39656917552538,3.0644918328962802
5070,18.509059153118155,7.0,2.7786072757975084,241.0,18.5004994867976,2.7517853978716964
5071,16.82469541934265,7.0,2.14124197657741,242.0,16.821102928066768,2.1560995788048807
5072,15.819792241591212,7.0,3.5158829841241337,243.0,15.863425629137664,3.5211093354141925
5073,11.594889701948224,7.0,3.5658088324153594,244.0,11.632290043318944,3.5318739432816395
5074,11.698536390255253,7.0,3.6297434997013673,245.0,11.721685547334733,3.578410713523529
5075,11.734469038126523,7.0,3.9137111120965136,246.0,11.722505894075859,3.844173190541927
5076,14.205266005922166,7.0,3.1363647658318663,247.0,14.179148060833255,3.0614731286141077
5077,27.85256514232331,7.0,1.8257237777034654,248.0,27.741761487407068,2.0111242367817286
5078,28.40846140834188,7.0,2.2176846309556226,249.0,28.324100310038496,2.3450564035575034
5079,30.276485319636766,7.0,3.6446484032330333,250.0,30.220058828666645,3.740879842859202
5080,29.17811029691184,7.0,3.8582926767409953,251.0,29.110086999806025,3.9217355950925503
5081,29.483083745121945,7.0,3.0635601682424674,252.0,29.386707584334957,3.13555546951793
5082,28.79065856265802,7.0,2.8840420300270124,253.0,28.712549049449223,2.930788846811143
5083,23.491918609146868,7.0,3.8750531904094467,254.0,23.478841582980206,3.865785445075034
5084,16.527769546305727,7.0,4.739947423614498,255.0,16.538152031389615,4.701021272983729
5085,21.116459828128903,7.0,5.685320273351948,256.0,21.098931619016074,5.6405654861649905
5086,22.984218047330444,7.0,5.533809787705839,257.0,22.992683672812678,5.5053867313274285
5087,22.50111803143811,7.0,5.390765619924401,258.0,22.534275316897258,5.366848056867314
5088,21.759338044442313,7.0,5.117396676065938,259.0,21.79359529171708,5.094534875497603
5089,22.867838955242167,7.0,4.824679900062514,260.0,22.892827773104433,4.824812138028075
5090,23.145608532258617,7.0,4.674363002144797,261.0,23.16756254056705,4.675321987832522
5091,22.67975305221222,7.0,4.4447273303699495,262.0,22.69305418439578,4.450535649543202
5092,20.737155477284382,7.0,3.3607767773732213,263.0,20.719801173476764,3.3633611714217935
5093,17.871161924736825,7.0,1.711693169726263,264.0,17.818314864789286,1.7396835581898047
5094,18.304957762914885,7.0,1.9502425338592637,265.0,18.269232461585794,1.945096646114127
5095,18.597186187571584,7.0,2.3493229356971903,266.0,18.57393079068584,2.3294837797102077
5096,16.992798456093986,7.0,1.7726862927890819,267.0,16.9529977368283,1.7822768046113795
5097,17.669518364294397,7.0,2.6138347637420885,268.0,17.669658272876536,2.626221555973258
5098,16.437114339325074,7.0,3.427174565240885,269.0,16.46273874625596,3.4432130465706487
5099,13.93984076698527,7.0,3.4720768747523088,270.0,13.964959557492005,3.4557015544302785
5100,12.265823093127258,7.0,3.661269537212449,271.0,12.280284379316935,3.645539500514764
5101,13.269093869970993,7.0,4.150791329378677,272.0,13.234354617421666,4.085488937442175
5102,14.067193564028928,7.0,2.3656839831950216,273.0,14.018340066186843,2.32235264301766
5103,33.010341774503,7.0,2.598891121037842,274.0,32.87858747196198,2.7925002074312
5104,28.340134742195612,7.0,2.025228800638135,275.0,28.216311239652736,2.203244140527025
5105,26.819900676957307,7.0,1.8400320853908365,276.0,26.73043955132269,1.99461785700563
5106,28.37795128870319,7.0,3.5303794923563268,277.0,28.289334048527543,3.6524346823051914
5107,28.339500705485417,7.0,3.737150797857444,278.0,28.216753080855135,3.824458163302172
5108,28.334446209865142,7.0,2.6895879392704676,279.0,28.21632384917044,2.789310929119107
5109,25.206251315665135,7.0,1.8634306877388602,280.0,25.11621641578982,1.985262171495522
5110,25.43510474138495,7.0,3.866376313921625,281.0,25.423511454669377,3.8565104330020525
5111,17.56394126557255,7.0,4.7355698499137455,282.0,17.584785662202425,4.704373056588672
5112,21.14890146368976,7.0,5.7913953286415225,283.0,21.13126793269188,5.756842285028677
5113,22.80098392628365,7.0,5.676706924366769,284.0,22.80561427143825,5.646815595132171
5114,22.353727960688857,7.0,5.326322145952445,285.0,22.374059518516706,5.3068433266011885
5115,21.687650067718995,7.0,5.023371023175263,286.0,21.697827836211008,5.023437077156253
5116,23.76411528777379,7.0,4.888023523180655,287.0,23.77649100316981,4.902621944196285
5117,23.626018455844996,7.0,4.632943479732479,288.0,23.630800603061594,4.627318101578939
5118,22.657085887818898,7.0,4.362305237789213,289.0,22.666803056045246,4.351855963064371
5119,20.70732425877588,7.0,3.29579579627224,290.0,20.685963942466245,3.297850701287327
5120,17.6065470789562,7.0,1.6733494124671147,291.0,17.55591599686428,1.7100490639011985
5121,18.88807262988579,7.0,2.2357180354193256,292.0,18.861895184075962,2.222090243435052
5122,16.97606032206043,7.0,1.657087047437541,293.0,16.931422905834772,1.6708024265260848
5123,17.782592956772906,7.0,2.2206942540315366,294.0,17.763408044040844,2.1961151890790163
5124,18.067831191768715,7.0,2.529179750163873,295.0,18.047212414426188,2.5292868415798857
5125,18.31468724796809,7.0,3.030194495490198,296.0,18.304601204836242,3.0371584993521723
